Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	82	100	8	34	94
2	119	130	20	75	135
3	61	48	35	432	492
4	97	12	49	326	386
5	21	44	54	120	180
6	109	131	70	448	508
7	118	108	80	389	449
8	107	63	86	417	477
9	8	87	101	387	447
10	15	9	131	333	393
11	85	75	137	277	337
12	106	10	158	160	220
13	86	36	159	285	345
14	61	34	170	230	290
15	19	39	179	297	357
16	119	114	221	478	538
17	85	75	222	226	286
18	35	90	230	446	506
19	18	38	240	442	502
20	16	62	241	336	396
21	63	50	242	391	451
22	103	69	263	349	409
23	78	63	267	476	536
24	20	69	269	406	466
25	119	114	277	327	387
26	67	55	288	352	412
27	86	36	292	399	459
28	125	68	297	424	484
29	116	132	298	434	494
30	34	72	308	470	530
31	92	107	309	340	400
32	21	115	316	331	391
33	78	63	321	463	523
34	107	63	322	405	465
35	140	42	328	459	519
36	85	106	342	463	523
37	78	63	343	343	403
38	126	112	344	357	417
39	6	25	365	449	509
40	98	31	374	398	458
41	92	107	377	477	537
42	109	139	382	428	488
43	112	13	384	416	476
44	57	53	394	460	520
45	61	34	403	450	510
46	20	69	424	429	489
47	86	36	443	451	511
48	63	50	446	454	514
49	20	69	446	458	518
50	97	29	457	469	529
51	57	59	479	480	540
