Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	57	48	14	60	120
2	18	75	15	120	180
3	37	31	35	180	240
4	26	35	55	120	180
5	64	42	56	420	480
6	6	68	57	180	240
7	40	15	63	120	180
8	2	60	67	480	540
9	40	60	76	300	360
10	26	35	81	420	480
11	44	5	93	360	420
12	2	45	96	180	240
13	57	29	97	360	420
14	95	35	99	420	480
15	95	35	105	300	360
16	2	40	115	480	540
17	67	5	117	420	480
18	85	35	131	420	480
19	27	43	143	360	420
20	20	80	149	360	420
21	47	47	151	480	540
22	55	54	166	480	540
23	65	35	167	420	480
24	90	35	170	420	480
25	65	20	178	480	540
26	88	35	181	240	300
27	57	48	189	480	540
28	56	37	205	360	420
29	18	80	210	360	420
30	42	15	212	420	480
31	42	10	228	420	480
32	25	30	229	360	420
33	24	58	234	240	300
34	87	30	241	360	420
35	40	15	245	360	420
36	55	20	256	420	480
37	58	75	259	300	360
38	65	82	264	420	480
39	55	54	274	480	540
40	88	30	278	300	360
41	55	82	287	360	420
42	92	30	291	300	360
43	42	10	295	300	360
44	87	30	295	420	480
45	38	5	302	420	480
46	61	52	308	420	480
47	25	85	316	360	420
48	22	85	324	360	420
49	8	56	339	360	420
50	18	80	348	360	420
51	38	5	364	420	480
52	4	18	365	480	540
53	85	25	367	420	480
54	40	15	370	480	540
55	20	50	374	480	540
56	10	40	398	480	540
57	61	52	410	420	480
58	65	55	431	480	540
59	5	5	462	480	540
60	21	24	478	480	540
