Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	113	35	0	360	420
2	118	114	5	180	240
3	118	114	32	240	300
4	13	48	44	180	240
5	61	48	51	480	540
6	21	44	103	240	300
7	54	41	120	420	480
8	23	39	137	480	540
9	32	106	147	240	300
10	89	24	170	240	300
11	34	72	175	420	480
12	97	12	182	420	480
13	112	13	184	240	300
14	113	35	192	360	420
15	122	131	208	360	420
16	109	131	225	420	480
17	62	58	228	360	420
18	107	77	254	420	480
19	78	63	255	300	360
20	92	107	256	300	360
21	97	12	263	420	480
22	50	106	279	300	360
23	21	115	282	420	480
24	97	12	285	480	540
25	66	91	296	420	480
26	118	131	317	420	480
27	85	106	333	480	540
28	103	44	342	480	540
29	57	53	371	420	480
30	57	59	395	420	480
31	86	37	396	480	540
32	140	36	398	480	540
33	6	25	418	420	480
34	20	69	430	480	540
35	121	110	448	480	540
36	107	77	460	480	540
