Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	20	69	0	120	180
2	125	68	3	180	240
3	54	41	7	120	180
4	21	115	26	480	540
5	61	54	34	240	300
6	138	78	35	420	480
7	107	63	40	360	420
8	103	69	40	300	360
9	36	54	50	480	540
10	107	77	52	240	300
11	112	13	94	480	540
12	97	12	94	360	420
13	97	28	99	120	180
14	103	69	136	480	540
15	6	25	137	420	480
16	13	48	143	360	420
17	86	37	154	360	420
18	127	108	157	240	300
19	13	48	164	360	420
20	122	131	176	300	360
21	92	107	181	300	360
22	137	137	185	300	360
23	97	29	193	300	360
24	1	24	193	300	360
25	126	112	198	240	300
26	113	71	202	480	540
27	97	12	217	420	480
28	85	106	247	360	420
29	140	36	255	480	540
30	84	39	265	420	480
31	119	114	305	360	420
32	100	106	313	360	420
33	19	39	331	480	540
34	103	44	360	360	420
35	137	137	381	480	540
36	140	42	403	480	540
37	86	36	407	480	540
38	86	36	416	420	480
39	86	102	439	480	540
40	16	39	460	480	540
41	119	114	460	480	540
42	97	28	461	480	540
43	97	28	475	480	540
44	85	75	479	480	540
