Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	129	9	3
2	88	35	16
3	129	9	27
4	34	138	44
5	8	119	91
6	74	96	93
7	64	61	101
8	34	79	106
9	61	54	120
10	40	132	142
11	103	69	147
12	29	28	149
13	134	31	152
14	99	112	172
15	121	110	189
16	107	63	194
17	93	75	197
18	93	75	200
19	4	28	201
20	103	34	205
21	22	22	210
22	136	29	211
23	28	78	225
24	95	77	243
25	4	30	273
26	24	24	278
27	125	108	284
28	130	27	320
29	99	108	326
30	123	112	330
31	88	72	335
32	64	61	341
33	91	108	366
34	0	27	371
35	92	107	388
36	95	35	421
37	119	136	421
38	88	35	442
39	4	23	443
40	99	108	447
41	85	106	451
42	90	104	455
43	134	31	478
