Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	127	28	6
2	21	26	13
3	59	56	30
4	95	35	30
5	95	77	39
6	91	108	41
7	103	111	44
8	4	28	61
9	21	26	65
10	96	26	99
11	127	29	100
12	34	138	109
13	118	131	114
14	4	23	129
15	28	33	135
16	134	31	138
17	43	140	141
18	74	93	206
19	98	70	215
20	130	27	220
21	34	82	234
22	61	54	242
23	109	131	243
24	84	36	245
25	121	110	250
26	61	54	254
27	4	125	261
28	30	24	264
29	62	58	264
30	91	108	266
31	130	27	278
32	136	29	279
33	21	48	280
34	86	37	305
35	103	69	328
36	84	99	333
37	4	30	337
38	92	107	338
39	103	106	339
40	34	82	359
41	96	74	364
42	92	107	364
43	98	70	374
44	1	24	384
45	0	27	389
46	34	79	393
47	43	135	398
48	101	107	419
49	121	110	420
50	107	105	434
51	57	59	435
52	99	108	446
53	10	134	446
54	10	134	453
55	98	70	456
56	21	48	480
57	104	106	480
