Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	137	6	13
2	34	138	26
3	132	24	56
4	21	48	86
5	7	115	97
6	16	38	107
7	99	26	132
8	129	9	134
9	118	131	137
10	35	99	163
11	139	10	170
12	62	58	171
13	74	99	174
14	129	9	194
15	57	59	207
16	8	119	216
17	85	106	219
18	85	106	264
19	22	22	281
20	19	39	284
21	4	30	325
22	115	134	332
23	110	66	334
24	98	70	349
25	134	31	351
26	10	134	352
27	24	24	352
28	127	28	355
29	10	137	372
30	92	107	392
31	16	39	392
32	1	24	409
33	88	35	423
34	113	69	423
35	92	107	431
36	107	63	433
37	95	77	456
38	130	27	457
