Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	4	28	5
2	91	108	12
3	96	74	17
4	131	31	19
5	86	37	28
6	87	39	40
7	40	132	51
8	35	99	82
9	139	10	88
10	130	27	92
11	61	48	112
12	43	140	121
13	36	105	130
14	62	58	157
15	34	79	176
16	123	112	214
17	84	36	220
18	86	37	228
19	4	30	241
20	57	59	243
21	130	27	278
22	99	108	286
23	86	102	290
24	34	79	295
25	99	26	295
26	18	38	297
27	103	34	298
28	129	9	299
29	107	63	303
30	127	112	325
31	40	132	330
32	86	102	342
33	88	72	351
34	95	77	354
35	33	131	360
36	74	96	381
37	98	70	386
38	123	112	388
39	104	106	390
40	99	108	398
41	77	100	405
42	59	56	409
43	88	35	410
44	77	100	410
45	107	105	441
46	125	108	442
47	95	77	447
48	77	100	459
49	74	93	459
50	103	69	460
51	62	58	471
52	1	24	471
