Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	132	24	3
2	98	70	8
3	4	30	9
4	36	132	27
5	21	25	34
6	103	34	37
7	87	39	54
8	88	72	82
9	130	27	98
10	136	29	124
11	30	24	130
12	99	112	130
13	123	112	145
14	130	27	157
15	86	102	164
16	4	23	169
17	34	138	170
18	131	31	173
19	98	70	190
20	98	70	199
21	33	131	204
22	21	48	208
23	104	106	209
24	86	37	223
25	103	34	236
26	57	59	251
27	25	26	268
28	129	9	276
29	119	136	281
30	110	66	281
31	103	69	284
32	16	39	297
33	0	117	298
34	103	106	299
35	74	96	300
36	77	100	300
37	91	108	312
38	103	34	330
39	33	131	350
40	1	24	352
41	131	31	358
42	21	25	368
43	1	24	373
44	118	131	381
45	25	26	382
46	84	99	400
47	4	30	403
48	28	78	428
49	86	36	431
50	86	36	436
51	103	34	438
52	64	61	448
