Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	30	24	34
2	77	100	40
3	0	117	50
4	16	39	62
5	0	117	115
6	34	82	133
7	4	28	136
8	0	117	152
9	74	93	156
10	10	134	158
11	21	48	170
12	19	39	188
13	123	112	204
14	107	105	206
15	99	26	206
16	36	132	218
17	103	34	218
18	34	79	224
19	43	135	230
20	28	78	242
21	136	29	260
22	104	106	275
23	88	35	295
24	96	26	301
25	8	119	305
26	62	58	309
27	19	39	311
28	35	99	329
29	77	100	334
30	86	37	335
31	115	134	348
32	104	106	352
33	35	99	357
34	21	26	369
35	10	137	370
36	91	108	383
37	123	112	384
38	118	131	386
39	10	137	389
40	84	99	392
41	10	134	412
42	1	24	417
43	28	78	419
44	86	36	435
45	4	23	440
46	77	100	468
