Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	123	90	1	180	240
2	182	89	4	300	360
3	86	69	4	360	420
4	173	42	7	120	180
5	158	20	8	180	240
6	55	51	10	420	480
7	150	26	11	300	360
8	55	87	12	120	180
9	127	143	21	120	180
10	168	58	24	300	360
11	123	90	26	180	240
12	47	118	31	480	540
13	24	197	33	420	480
14	150	26	37	180	240
15	36	104	42	120	180
16	125	53	43	360	420
17	41	186	51	180	240
18	63	149	56	360	420
19	164	37	58	480	540
20	115	75	58	180	240
21	28	77	59	120	180
22	149	78	62	420	480
23	104	88	70	480	540
24	27	97	71	120	180
25	121	46	74	240	300
26	115	75	76	240	300
27	168	58	77	420	480
28	49	99	77	120	180
29	114	72	88	360	420
30	95	50	89	240	300
31	123	90	90	120	180
32	85	193	90	240	300
33	35	9	90	420	480
34	186	8	99	480	540
35	191	138	99	120	180
36	49	99	100	360	420
37	149	78	100	480	540
38	151	180	108	420	480
39	81	183	109	180	240
40	158	20	113	480	540
41	115	75	116	240	300
42	60	71	122	300	360
43	151	132	127	360	420
44	48	106	128	360	420
45	113	151	132	420	480
46	126	100	137	180	240
47	193	12	144	300	360
48	28	77	150	240	300
49	41	186	151	240	300
50	168	58	152	360	420
51	178	61	163	300	360
52	38	101	170	300	360
53	145	71	173	240	300
54	158	20	176	360	420
55	41	186	179	480	540
56	173	42	181	240	300
57	138	61	184	240	300
58	151	180	184	480	540
59	175	60	185	420	480
60	135	45	188	360	420
61	149	78	189	300	360
62	114	112	190	240	300
63	94	31	192	300	360
64	40	130	196	300	360
65	63	149	198	480	540
66	143	116	198	240	300
67	196	126	199	480	540
68	86	69	200	300	360
69	184	110	200	420	480
70	114	72	205	300	360
71	175	60	205	480	540
72	60	153	205	300	360
73	53	175	206	240	300
74	149	78	210	240	300
75	186	8	210	360	420
76	27	97	213	420	480
77	193	12	216	480	540
78	75	173	217	480	540
79	24	197	218	480	540
80	135	45	219	480	540
81	28	127	219	420	480
82	143	116	225	300	360
83	53	175	225	480	540
84	31	79	229	300	360
85	191	138	231	300	360
86	77	119	234	420	480
87	151	132	251	480	540
88	60	71	251	360	420
89	191	138	252	480	540
90	150	26	252	300	360
91	30	183	254	300	360
92	103	77	254	480	540
93	127	143	259	420	480
94	158	20	262	480	540
95	135	45	262	300	360
96	32	47	267	360	420
97	75	173	269	420	480
98	86	69	270	300	360
99	186	8	272	300	360
100	54	37	273	480	540
101	120	39	277	480	540
102	60	153	277	300	360
103	184	110	277	420	480
104	77	119	281	420	480
105	172	161	286	300	360
106	77	119	286	300	360
107	145	71	299	300	360
108	115	50	299	360	420
109	6	193	302	420	480
110	151	132	313	360	420
111	80	190	317	480	540
112	13	139	321	360	420
113	13	139	324	360	420
114	94	31	326	420	480
115	123	90	328	360	420
116	191	138	330	420	480
117	55	51	331	360	420
118	41	186	344	480	540
119	158	20	345	420	480
120	193	12	353	420	480
121	49	99	358	360	420
122	114	183	362	480	540
123	35	9	368	420	480
124	149	78	369	420	480
125	28	127	372	480	540
126	123	90	372	480	540
127	86	69	372	480	540
128	40	130	374	420	480
129	184	140	379	420	480
130	95	50	382	480	540
131	173	42	384	420	480
132	196	126	395	480	540
133	149	78	401	420	480
134	184	140	403	420	480
135	158	20	404	480	540
136	115	50	405	420	480
137	25	48	405	480	540
138	13	139	405	480	540
139	55	51	407	480	540
140	172	161	412	480	540
141	155	107	415	420	480
142	63	149	422	480	540
143	182	89	425	480	540
144	152	122	428	480	540
145	63	149	433	480	540
146	80	190	434	480	540
147	126	100	445	480	540
148	85	193	446	480	540
149	114	183	452	480	540
150	103	77	455	480	540
151	28	77	456	480	540
152	193	12	457	480	540
153	55	87	457	480	540
154	40	130	458	480	540
155	86	69	459	480	540
156	104	88	465	480	540
157	53	180	471	480	540
158	191	124	476	480	540
