Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	103	33	3
2	98	36	5
3	6	121	7
4	116	23	11
5	105	26	13
6	116	34	20
7	59	77	21
8	95	121	22
9	78	61	24
10	38	16	28
11	37	111	32
12	20	109	32
13	113	67	33
14	117	55	33
15	121	9	39
16	65	80	42
17	24	105	44
18	26	24	44
19	105	26	45
20	74	56	50
21	101	59	60
22	131	4	66
23	93	61	69
24	64	89	70
25	19	116	72
26	46	80	73
27	131	4	84
28	30	58	89
29	20	108	90
30	95	68	92
31	104	82	93
32	64	89	102
33	6	121	103
34	49	70	103
35	106	0	110
36	26	24	114
37	77	117	131
38	106	0	132
39	79	128	135
40	117	55	137
41	94	104	137
42	102	33	137
43	67	123	147
44	113	67	155
45	119	20	158
46	130	16	159
47	104	82	160
48	103	55	174
49	11	100	174
50	94	56	177
51	6	121	182
52	18	123	183
53	18	123	186
54	69	48	186
55	20	93	194
56	79	128	206
57	87	63	208
58	106	81	211
59	4	15	221
60	80	40	222
61	11	100	230
62	28	115	238
63	112	3	239
64	116	34	245
65	37	115	247
66	116	23	251
67	47	63	256
68	92	123	257
69	20	108	260
70	60	115	276
71	116	10	277
72	20	109	278
73	66	117	284
74	6	121	290
75	57	87	291
76	94	104	294
77	64	89	294
78	91	91	297
79	116	10	299
80	130	16	300
81	37	111	301
82	29	10	305
83	94	56	305
84	20	108	305
85	74	56	307
86	61	66	308
87	66	131	313
88	66	131	316
89	116	10	316
90	98	36	317
91	46	80	325
92	112	3	325
93	116	23	326
94	96	138	327
95	123	64	329
96	30	106	337
97	96	62	349
98	93	61	355
99	47	63	357
100	113	67	358
101	46	80	362
102	49	70	363
103	24	105	368
104	94	104	373
105	29	10	381
106	119	20	384
107	123	64	384
108	92	123	386
109	96	62	392
110	47	63	395
111	95	121	400
112	66	131	403
113	61	66	407
114	11	100	413
115	7	113	414
116	106	81	414
117	29	10	416
118	98	116	419
119	59	77	423
120	56	95	426
121	121	9	427
122	11	23	428
123	113	67	430
124	105	26	432
125	95	68	434
126	98	75	435
127	24	19	435
128	101	68	449
129	93	61	454
130	116	10	463
131	80	40	464
132	49	70	474
133	18	123	474
134	50	29	474
135	80	63	477
136	129	77	478
137	24	105	479
