Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	294	118	2
2	234	37	4
3	196	107	7
4	244	285	17
5	213	305	18
6	36	288	19
7	31	360	20
8	287	343	24
9	169	235	33
10	18	235	35
11	140	131	47
12	345	195	55
13	342	154	56
14	287	279	56
15	31	360	65
16	306	361	66
17	170	114	67
18	255	80	70
19	359	31	71
20	369	118	82
21	220	238	82
22	16	294	86
23	278	221	92
24	186	355	97
25	137	68	99
26	325	45	101
27	221	225	108
28	213	305	109
29	125	122	114
30	150	49	116
31	17	99	126
32	36	288	127
33	267	295	128
34	49	222	134
35	344	236	134
36	57	381	140
37	161	346	143
38	248	126	144
39	287	343	151
40	395	167	168
41	16	294	171
42	278	221	177
43	122	105	182
44	344	236	183
45	103	361	184
46	267	295	193
47	255	80	202
48	75	238	209
49	154	68	212
50	287	279	222
51	122	105	227
52	238	124	230
53	287	343	236
54	122	105	240
55	248	126	243
56	345	195	249
57	175	304	249
58	343	322	254
59	247	377	257
60	36	203	263
61	278	221	266
62	374	163	273
63	80	365	273
64	202	158	274
65	294	249	281
66	142	385	290
67	234	37	290
68	223	41	309
69	169	235	340
70	116	102	351
71	395	167	351
72	8	384	367
73	40	153	371
74	244	135	372
75	168	100	373
76	395	167	385
77	269	203	387
78	49	222	390
79	150	49	390
80	387	267	390
81	220	238	402
82	387	267	404
83	73	4	406
84	78	194	413
85	116	102	415
86	395	167	423
87	14	53	424
88	52	301	440
89	159	164	442
90	142	385	444
91	125	122	447
92	359	31	456
93	26	199	466
94	138	306	466
95	38	366	467
96	170	114	473
97	350	207	475
