Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	320	166	1
2	234	37	2
3	350	207	33
4	206	286	33
5	16	114	35
6	142	379	43
7	40	153	45
8	194	65	57
9	8	384	60
10	223	41	62
11	306	361	70
12	306	361	75
13	49	222	80
14	78	194	81
15	234	20	82
16	203	40	85
17	203	40	88
18	244	135	89
19	85	128	90
20	87	164	92
21	267	295	92
22	306	361	103
23	246	244	112
24	26	199	115
25	52	301	122
26	200	48	131
27	140	131	133
28	223	41	139
29	236	260	139
30	80	365	143
31	369	118	143
32	84	221	153
33	395	167	153
34	137	68	154
35	49	222	157
36	186	355	158
37	36	203	161
38	343	335	161
39	154	68	165
40	370	57	165
41	306	361	168
42	56	156	174
43	344	236	174
44	73	4	188
45	186	355	188
46	248	126	190
47	150	49	196
48	159	164	203
49	325	45	212
50	168	100	213
51	80	365	215
52	350	207	219
53	369	118	220
54	200	48	222
55	247	377	224
56	169	235	226
57	31	360	233
58	294	13	234
59	49	222	235
60	14	53	254
61	203	40	255
62	374	163	256
63	57	381	257
64	200	48	259
65	80	365	265
66	73	4	267
67	85	128	270
68	246	244	271
69	203	40	272
70	287	279	273
71	223	41	273
72	279	262	285
73	16	114	287
74	345	195	289
75	349	135	296
76	269	203	300
77	138	306	306
78	300	64	328
79	269	203	330
80	267	295	330
81	31	360	340
82	234	20	342
83	307	396	345
84	168	100	356
85	31	360	361
86	294	13	362
87	78	194	365
88	244	285	374
89	170	114	376
90	366	97	377
91	370	57	377
92	29	9	384
93	343	322	387
94	359	31	387
95	36	203	392
96	246	244	397
97	294	249	399
98	87	164	416
99	342	154	419
100	349	249	426
101	40	153	430
102	325	45	433
103	294	249	434
104	175	304	436
105	159	164	441
106	349	135	442
107	52	301	443
108	186	355	451
109	138	306	457
110	87	164	457
111	370	57	461
112	49	222	462
113	369	118	467
114	142	385	477
115	38	366	479
116	267	295	480
