Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	370	57	6
2	278	221	6
3	306	361	9
4	186	355	17
5	370	57	30
6	223	41	41
7	246	244	42
8	223	41	54
9	52	301	55
10	103	361	56
11	78	194	59
12	349	249	63
13	168	100	67
14	344	236	71
15	359	31	77
16	255	80	84
17	300	64	91
18	213	305	92
19	17	99	94
20	194	65	100
21	203	40	102
22	168	100	108
23	234	20	122
24	387	267	123
25	18	235	130
26	29	9	131
27	306	361	135
28	299	399	150
29	359	31	154
30	36	288	162
31	36	288	168
32	370	57	169
33	75	238	174
34	206	286	178
35	168	223	197
36	52	301	197
37	60	319	197
38	299	399	208
39	287	279	214
40	75	238	215
41	320	166	215
42	84	221	219
43	16	114	225
44	366	97	227
45	344	236	237
46	246	244	238
47	154	68	247
48	359	31	265
49	36	203	266
50	57	381	273
51	168	223	280
52	75	238	294
53	56	156	299
54	103	361	302
55	196	107	309
56	220	238	317
57	369	118	319
58	154	68	326
59	31	360	331
60	342	154	337
61	374	163	339
62	191	167	348
63	206	286	355
64	202	158	357
65	57	381	365
66	370	57	367
67	267	321	373
68	159	164	376
69	186	355	376
70	213	305	401
71	56	156	401
72	370	57	404
73	159	164	421
74	244	285	427
75	73	4	443
76	350	207	448
77	255	80	455
78	343	322	460
79	191	167	471
80	350	207	471
81	18	235	477
82	255	80	477
