Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	18	235	10
2	294	249	10
3	248	126	22
4	234	20	33
5	374	163	35
6	221	225	35
7	73	4	46
8	168	100	46
9	138	306	55
10	244	135	66
11	186	355	67
12	8	384	76
13	175	304	77
14	278	221	82
15	246	244	83
16	168	223	94
17	349	249	97
18	52	301	103
19	294	118	112
20	267	321	112
21	14	53	112
22	52	94	114
23	387	267	122
24	287	279	143
25	244	285	144
26	267	295	144
27	267	321	147
28	206	286	152
29	320	166	159
30	73	4	171
31	154	68	173
32	80	365	184
33	194	65	185
34	246	244	188
35	56	156	194
36	169	235	210
37	238	124	225
38	56	156	227
39	169	235	227
40	239	252	230
41	175	304	235
42	78	194	241
43	320	166	243
44	57	381	250
45	366	97	251
46	73	4	252
47	137	68	257
48	84	221	267
49	52	301	268
50	239	252	269
51	269	203	273
52	103	361	273
53	168	223	285
54	343	322	295
55	325	45	296
56	137	68	300
57	168	100	301
58	287	279	307
59	175	304	316
60	36	203	317
61	294	13	322
62	60	319	326
63	239	252	330
64	220	238	335
65	75	238	336
66	73	292	340
67	56	156	344
68	150	49	347
69	75	238	349
70	52	94	360
71	343	335	360
72	349	249	367
73	206	286	369
74	52	301	371
75	73	292	380
76	267	295	382
77	31	360	384
78	343	322	388
79	75	238	389
80	36	288	393
81	186	355	393
82	52	94	407
83	325	45	413
84	52	301	416
85	345	195	429
86	343	335	429
87	170	114	432
88	168	100	435
89	223	41	440
90	202	158	441
91	49	222	443
92	14	53	448
93	52	301	449
94	342	154	449
95	294	118	453
96	168	100	456
97	138	306	457
98	31	360	478
